394768.375000	640506.000000	793.140991
394591.343750	640428.000000	809.098999
394626.187500	640591.000000	800.927979
394579.437500	640467.000000	811.934021
394772.375000	640445.000000	795.309021
394785.062500	640515.500000	801.271973
394556.281250	640545.500000	810.856018
394722.000000	640553.500000	806.299011
394775.593750	640429.500000	794.187988
394620.968750	640455.500000	813.640991
394570.656250	640595.000000	807.645996
394789.093750	640510.000000	802.695984
394781.656250	640445.000000	798.603027
394764.687500	640525.000000	807.349976
394697.875000	640418.500000	803.814026
394788.437500	640510.000000	805.088013
394788.000000	640510.500000	805.533020
394787.593750	640511.000000	805.802979
394787.062500	640511.500000	804.476013
394710.906250	640409.500000	802.458008
394785.843750	640513.500000	806.138000
394785.218750	640514.000000	803.164978
394611.250000	640520.500000	811.268005
394577.906250	640562.000000	809.158020
394612.343750	640461.000000	813.945984
394692.312500	640465.000000	798.718018
394665.781250	640413.500000	808.992981
394672.875000	640462.000000	809.575012
394778.343750	640529.000000	801.739990
394680.062500	640450.500000	804.328979
394567.468750	640415.500000	818.999023
394744.125000	640420.500000	793.706970
394775.781250	640540.500000	795.056030
394746.812500	640407.500000	800.031982
394777.000000	640526.000000	804.630005
394710.531250	640419.000000	800.776978
394776.093750	640527.500000	804.367004
394775.781250	640528.000000	805.828979
394775.312500	640528.500000	805.552002
394584.781250	640573.000000	810.021973
394623.593750	640528.000000	809.357971
394774.000000	640530.500000	805.564026
394593.437500	640488.000000	810.557007
394623.406250	640431.000000	815.525024
394784.437500	640537.500000	801.818970
394587.218750	640441.000000	817.594971
394587.656250	640529.000000	805.991028
394772.406250	640533.000000	807.427979
394696.843750	640601.000000	805.830017
394635.000000	640449.000000	813.536011
394712.937500	640529.500000	795.461975
394770.812500	640535.000000	802.801025
394750.781250	640567.000000	796.343018
394594.937500	640458.000000	812.351013
394624.187500	640520.000000	803.401978
394769.468750	640536.500000	802.184021
394769.093750	640537.500000	802.982971
394747.156250	640591.000000	800.866028
394564.781250	640422.000000	824.153015
394767.843750	640539.000000	803.567017
394609.281250	640500.000000	809.619995
394720.625000	640453.000000	799.213989
394611.031250	640426.000000	815.296021
394778.937500	640432.000000	794.991028
394737.437500	640560.000000	808.703003
394765.875000	640542.000000	806.107971
394765.625000	640542.000000	802.668030
394567.093750	640559.500000	802.145020
394765.093750	640543.500000	806.843994
394764.656250	640544.000000	806.734985
394643.218750	640555.000000	805.223999
394624.812500	640440.500000	818.327026
394743.625000	640534.000000	805.895996
394603.593750	640618.500000	801.148987
394589.531250	640526.000000	808.070984
394728.406250	640586.500000	809.184998
394781.093750	640436.500000	801.940002
394737.875000	640568.500000	803.859985
394580.781250	640508.000000	809.916016
394749.062500	640583.000000	806.796021
394785.718750	640472.000000	796.541016
394647.500000	640444.000000	809.854004
394642.093750	640625.000000	797.098022
394758.968750	640552.000000	804.401978
394625.187500	640528.500000	809.650024
394757.500000	640553.000000	795.960022
394720.500000	640544.500000	802.164001
394785.937500	640436.500000	801.374023
394775.468750	640516.000000	807.388977
394756.593750	640555.500000	805.883972
394582.531250	640434.000000	817.398010
394755.562500	640556.500000	803.507019
394775.656250	640472.500000	801.357971
394754.875000	640558.000000	805.288025
394754.562500	640558.500000	806.742004
394788.000000	640580.500000	802.679016
394753.750000	640559.500000	806.916016
394753.343750	640560.000000	806.831970
394680.781250	640465.500000	798.804016
394751.781250	640562.000000	803.086975
394690.906250	640545.500000	798.125000
394775.968750	640449.000000	795.125977
394573.625000	640612.000000	799.296021
394606.812500	640519.000000	806.822021
394749.375000	640565.500000	803.557007
394621.093750	640536.500000	807.450989
394748.687500	640566.000000	795.293030
394715.593750	640457.500000	798.757019
394747.437500	640568.500000	804.942993
394570.687500	640619.500000	803.716980
394746.906250	640569.500000	808.523010
394583.312500	640440.500000	817.598022
394745.625000	640572.000000	812.559998
394630.531250	640436.000000	810.400024
394643.343750	640412.500000	807.880981
394743.406250	640573.500000	795.466003
394787.656250	640546.500000	795.023010
394631.906250	640454.000000	809.573975
394559.531250	640429.000000	821.463013
394782.000000	640462.500000	800.653992
394665.656250	640465.000000	798.815979
394579.062500	640533.000000	807.924011
394587.968750	640407.500000	811.440979
394740.875000	640578.000000	808.458984
394629.906250	640395.000000	812.778992
394740.562500	640579.000000	809.320984
394739.281250	640580.500000	808.427979
394738.468750	640581.500000	807.942993
394737.375000	640582.500000	799.981018
394608.531250	640467.000000	808.739014
394599.718750	640553.000000	804.215027
394740.593750	640520.500000	802.585022
394736.593750	640584.000000	804.388000
394736.156250	640584.500000	803.937988
394735.375000	640586.000000	808.356995
394730.593750	640478.500000	799.815002
394588.625000	640499.500000	810.763000
394781.531250	640444.000000	794.465027
394734.000000	640588.000000	810.356018
394745.187500	640432.500000	794.247009
394764.843750	640528.000000	798.098022
394732.250000	640590.500000	807.914978
394589.531250	640416.500000	814.078003
394731.781250	640591.000000	807.075012
394731.250000	640591.500000	801.104004
394731.437500	640591.500000	807.585022
394730.281250	640593.500000	811.692017
394577.562500	640463.000000	815.250000
394685.312500	640442.500000	806.456970
394708.218750	640416.500000	805.252991
394727.718750	640596.500000	804.276001
394561.156250	640453.500000	816.932983
394701.156250	640448.000000	799.000977
394571.906250	640405.500000	813.758972
394556.031250	640460.000000	814.718994
394688.875000	640423.500000	806.465027
394773.875000	640484.000000	794.614990
394724.968750	640601.000000	806.737000
394633.500000	640417.000000	806.978027
394734.156250	640592.500000	809.841003
394723.343750	640602.500000	797.284973
394722.343750	640604.000000	802.448975
394721.937500	640604.500000	798.135010
394720.781250	640606.000000	797.578003
394720.406250	640606.500000	797.177002
394608.687500	640417.000000	810.208984
394780.187500	640434.500000	795.445007
394781.375000	640434.000000	794.146973
394756.625000	640560.000000	803.486023
394779.375000	640426.500000	795.447021
394718.875000	640609.500000	807.880981
394590.125000	640416.000000	816.020020
394717.593750	640611.500000	809.387024
394763.218750	640591.000000	809.361023
394663.875000	640423.500000	809.494019
394716.218750	640613.500000	806.192017
394762.281250	640577.500000	806.276978
394695.875000	640444.500000	801.473022
394572.093750	640438.000000	817.239990
394577.937500	640447.500000	810.942993
394636.750000	640415.500000	805.672974
394635.562500	640528.000000	802.442993
394711.562500	640619.000000	800.656982
394714.812500	640614.500000	805.270020
394732.187500	640583.000000	808.132996
394563.906250	640435.500000	813.908997
394614.875000	640574.000000	803.197021
394716.625000	640612.000000	805.978027
394781.812500	640520.000000	803.221985
394717.343750	640611.000000	809.846985
394740.218750	640524.000000	806.689026
394575.281250	640462.500000	813.807983
394628.031250	640419.000000	806.156982
394785.031250	640530.000000	801.023010
394719.218750	640608.000000	803.343018
394770.562500	640508.000000	803.229980
394719.718750	640607.000000	797.299988
394593.781250	640577.500000	805.034973
394721.937500	640603.500000	797.612976
394740.000000	640583.000000	807.570007
394723.031250	640602.000000	797.250977
394714.750000	640442.000000	795.656006
394615.968750	640473.000000	801.794983
394608.156250	640474.500000	812.796021
394724.656250	640535.000000	806.262024
394726.406250	640598.000000	809.812012
394745.343750	640451.500000	797.984009
394742.031250	640527.500000	795.578979
394695.343750	640420.000000	808.531006
394637.531250	640584.500000	798.109985
394727.687500	640596.000000	807.562988
394627.750000	640409.000000	811.638977
394728.875000	640595.000000	812.437012
394729.187500	640594.500000	811.570984
394729.531250	640594.000000	811.148010
394729.968750	640593.500000	811.820007
394730.406250	640592.500000	808.242981
394576.937500	640474.000000	812.280029
394744.156250	640521.000000	805.479004
394731.437500	640591.000000	807.098999
394731.031250	640591.000000	802.794983
394776.812500	640540.500000	800.617981
394685.843750	640428.000000	807.549011
394564.125000	640582.500000	800.056030
394732.312500	640589.500000	808.437012
394732.750000	640589.000000	809.190002
394733.156250	640588.500000	809.396973
394751.718750	640461.500000	800.367981
394734.125000	640587.500000	811.526001
394734.781250	640586.000000	810.247009
394605.937500	640418.000000	812.671997
394735.437500	640585.000000	808.973999
394562.562500	640450.500000	815.401978
394573.375000	640556.000000	805.880981
394583.718750	640410.000000	814.658020
394785.375000	640480.000000	800.573975
394735.937500	640584.000000	805.697998
394735.562500	640468.500000	800.541992
394719.093750	640507.500000	797.721008
394593.312500	640571.500000	804.348999
394583.593750	640566.000000	810.997009
394761.812500	640539.000000	799.322021
394774.218750	640472.000000	798.229004
394778.968750	640572.000000	795.328979
394739.718750	640579.000000	808.781982
394609.906250	640429.500000	812.958984
394589.500000	640429.500000	812.684998
394572.250000	640547.500000	815.291016
394618.375000	640404.000000	810.085022
394741.531250	640576.000000	806.546997
394615.218750	640623.000000	798.434021
394742.031250	640575.500000	807.796997
394776.500000	640442.000000	795.507996
394573.812500	640608.500000	801.903992
394576.718750	640552.500000	816.883972
394749.343750	640552.000000	807.377991
394743.593750	640573.500000	807.726990
394584.375000	640473.000000	816.267029
394760.593750	640543.500000	809.487000
394787.281250	640493.000000	794.210999
394745.281250	640571.500000	813.526001
394632.468750	640536.500000	805.460999
394745.937500	640570.500000	811.719971
394592.218750	640540.000000	810.781982
394746.750000	640568.500000	806.786987
394747.031250	640568.000000	805.275024
394595.500000	640555.000000	812.250000
394747.593750	640567.000000	802.031006
394765.687500	640609.500000	799.851013
394703.531250	640459.000000	799.036987
394748.750000	640565.500000	801.411011
394714.593750	640466.500000	799.486023
394621.812500	640457.500000	808.747009
394677.656250	640458.500000	805.872009
394750.593750	640563.000000	804.156982
394750.906250	640562.500000	802.671021
394751.250000	640562.000000	801.794006
394585.343750	640520.500000	806.119995
394676.281250	640414.500000	810.544006
394693.062500	640587.500000	797.215027
394742.031250	640418.500000	798.005981
394593.156250	640581.500000	806.773987
394753.593750	640559.000000	805.552002
394751.937500	640551.000000	805.487000
394569.031250	640617.500000	800.827026
394612.000000	640528.500000	804.427002
394590.343750	640580.000000	808.791016
394701.156250	640429.000000	804.541016
394608.906250	640625.000000	797.559021
394694.218750	640444.500000	804.325989
394568.437500	640539.500000	808.239014
394764.656250	640407.000000	795.864014
394759.875000	640550.000000	805.926025
394699.062500	640437.000000	802.867004
394627.406250	640444.000000	813.559998
394761.562500	640547.500000	805.979004
394783.312500	640442.000000	800.294006
394724.031250	640420.000000	800.252991
394621.625000	640524.500000	809.549988
394582.250000	640435.500000	818.419983
394763.562500	640544.500000	804.523987
394682.656250	640411.500000	809.075012
394582.437500	640504.000000	811.309021
394742.625000	640577.000000	807.606995
394764.750000	640543.000000	809.122986
394754.125000	640413.000000	796.830994
394789.750000	640601.500000	799.909973
394628.156250	640464.000000	803.796021
394557.968750	640569.000000	804.877014
394667.000000	640425.000000	810.512024
394767.812500	640538.000000	804.135986
394768.187500	640537.500000	803.780029
394621.343750	640439.000000	814.181030
394724.875000	640603.500000	797.257996
394769.281250	640536.000000	800.734985
394557.343750	640453.500000	819.656006
394580.093750	640408.500000	820.638977
394593.031250	640515.500000	808.528992
394591.718750	640555.000000	812.492004
394770.437500	640534.000000	799.007019
394771.375000	640533.000000	806.177979
394771.937500	640532.500000	807.931030
394562.125000	640603.000000	799.911987
394650.812500	640428.000000	805.568970
394677.968750	640463.000000	799.325989
394773.406250	640530.000000	804.544983
394623.375000	640613.500000	801.903015
394733.937500	640476.500000	794.007019
394667.875000	640447.500000	807.807983
394651.750000	640457.000000	805.356018
394563.968750	640539.000000	807.065979
394776.500000	640526.000000	805.455994
394583.843750	640560.000000	811.229004
394564.531250	640548.000000	807.914978
394777.906250	640524.000000	806.908997
394694.343750	640441.000000	802.911987
394778.812500	640522.500000	807.380005
394779.218750	640522.000000	807.142029
394786.250000	640532.500000	803.380005
394780.687500	640519.500000	802.942993
394631.843750	640413.000000	806.114014
394782.718750	640608.000000	809.338013
394562.031250	640561.000000	803.231995
394739.125000	640596.000000	811.638977
394782.406250	640517.000000	802.216003
394659.031250	640426.000000	808.002991
394782.781250	640516.500000	801.119995
394593.843750	640418.500000	814.208984
394698.750000	640418.000000	807.380981
394758.093750	640553.000000	802.932007
394635.000000	640434.000000	809.072998
394562.000000	640550.500000	815.054016
394786.437500	640511.500000	803.468018
394605.937500	640528.500000	812.754028
394787.468750	640510.000000	806.283997
394676.343750	640455.000000	802.443970
394685.343750	640468.500000	798.301025
394788.968750	640507.500000	801.687012
394754.093750	640502.500000	803.202026
394591.125000	640577.500000	807.127014
394638.187500	640464.000000	801.487000
394584.750000	640513.500000	807.994995
394787.531250	640509.000000	803.562012
394706.593750	640583.500000	804.322021
394785.781250	640511.500000	804.000000
394727.625000	640595.000000	806.848999
394746.343750	640505.000000	803.622009
394602.281250	640612.000000	801.908020
394622.187500	640537.000000	807.034973
394783.968750	640514.000000	803.208008
394783.406250	640581.000000	803.046021
394783.093750	640515.000000	803.322021
394766.562500	640595.000000	796.697021
394576.406250	640564.500000	808.932983
394781.906250	640516.500000	798.296997
394760.531250	640539.500000	804.416016
394748.187500	640587.000000	808.697998
394586.250000	640571.000000	806.318970
394779.437500	640521.000000	807.299988
394778.218750	640522.500000	808.656982
394777.781250	640523.000000	808.702026
394755.593750	640424.500000	795.567993
394776.781250	640524.500000	806.671997
394616.031250	640561.000000	808.106995
394629.781250	640437.500000	809.744995
394732.781250	640418.000000	794.213013
394612.375000	640420.500000	810.010986
394774.968750	640527.000000	805.697021
394774.687500	640527.500000	808.026978
394634.218750	640416.500000	805.807983
394579.000000	640427.500000	823.216980
394773.281250	640529.000000	800.077026
394647.968750	640447.000000	807.383972
394570.937500	640620.000000	804.916016
394597.343750	640487.000000	809.005005
394603.625000	640559.500000	809.088013
394713.781250	640597.000000	797.525024
394634.281250	640404.500000	807.637024
394769.562500	640534.500000	802.468018
394677.812500	640544.000000	801.193970
394615.000000	640576.500000	801.317017
394607.375000	640409.000000	809.156982
394587.968750	640421.500000	813.663025
394595.781250	640594.000000	799.088989
394767.093750	640538.000000	803.968994
394597.000000	640496.000000	809.494019
394766.375000	640539.500000	805.905029
394635.437500	640392.000000	817.104980
394747.687500	640464.000000	800.021973
394720.968750	640435.000000	799.452026
394669.062500	640605.500000	798.478027
394764.531250	640542.500000	809.987976
394764.093750	640543.000000	809.828979
394763.500000	640543.500000	807.357971
394573.062500	640468.000000	818.163025
394659.031250	640584.000000	812.830017
394762.812500	640544.500000	803.659973
394762.500000	640470.500000	796.166992
394762.000000	640545.000000	798.510010
394589.343750	640537.000000	806.726990
394580.312500	640567.500000	802.684998
394557.031250	640600.000000	810.931030
394581.031250	640486.500000	806.179993
394568.000000	640465.000000	811.689026
394760.343750	640548.000000	804.534973
394759.875000	640548.500000	804.085022
394566.187500	640521.000000	808.421021
394648.187500	640442.000000	809.229004
394779.187500	640597.000000	796.075012
394785.531250	640598.500000	802.367981
394758.437500	640551.000000	807.081970
394740.625000	640484.500000	798.526978
394757.406250	640552.000000	804.664978
394756.750000	640552.500000	796.122986
394756.406250	640553.500000	802.773010
394779.093750	640567.500000	803.361023
394755.375000	640555.000000	805.437988
394648.312500	640422.500000	804.469971
394754.468750	640556.500000	804.463013
394753.968750	640556.500000	798.213989
394754.156250	640557.000000	805.791992
394728.906250	640521.500000	799.104004
394717.968750	640548.000000	806.763000
394717.781250	640582.000000	809.434998
394560.343750	640605.500000	800.388977
394750.968750	640560.500000	796.966003
394589.656250	640427.000000	815.914978
394750.281250	640562.000000	798.791992
394728.250000	640593.000000	807.861023
394789.406250	640544.500000	799.023987
394679.812500	640443.000000	807.643005
394669.000000	640441.500000	803.484009
394749.406250	640563.500000	803.096008
394740.406250	640586.500000	808.293030
394765.250000	640569.000000	807.723022
394748.062500	640565.000000	796.679016
394611.250000	640465.000000	803.448975
394752.250000	640439.500000	797.072998
394747.218750	640566.500000	801.346985
394746.656250	640567.500000	804.703003
394711.562500	640453.000000	797.646973
394746.062500	640568.500000	807.056030
394599.468750	640528.000000	810.481018
394605.875000	640397.500000	810.028992
394744.968750	640570.500000	813.625977
394556.406250	640403.500000	814.369019
394627.562500	640406.500000	809.572021
394559.156250	640407.000000	819.343018
394742.187500	640573.500000	799.242981
394749.375000	640570.500000	804.614990
394767.906250	640580.500000	798.442993
394742.031250	640574.500000	807.315002
394741.656250	640575.000000	807.559998
394765.281250	640591.500000	806.995972
394781.187500	640514.000000	802.732971
394740.375000	640576.500000	806.315002
394739.937500	640577.000000	801.416992
394669.531250	640461.000000	803.348022
394771.062500	640455.000000	794.093994
394737.625000	640589.500000	796.221985
394763.062500	640566.000000	805.120972
394699.906250	640546.500000	800.406982
394738.593750	640579.500000	808.702026
394595.812500	640475.000000	805.286011
394737.250000	640581.000000	806.801025
394622.156250	640591.000000	799.698975
394769.750000	640512.000000	804.932007
394736.250000	640582.500000	804.356995
394572.531250	640571.500000	805.940002
394735.937500	640583.000000	805.426025
394735.312500	640584.000000	807.119995
394729.781250	640578.500000	811.916016
394734.625000	640585.000000	808.213013
394599.437500	640449.500000	808.429993
394568.937500	640547.500000	810.955994
394734.000000	640586.000000	809.789978
394577.531250	640564.500000	809.635010
394732.062500	640589.000000	809.617004
394731.656250	640589.500000	809.231018
394598.437500	640528.000000	812.010010
394681.000000	640413.000000	808.085022
394730.343750	640591.000000	807.513977
394697.281250	640424.000000	808.026001
394582.937500	640546.500000	810.260010
394637.843750	640398.000000	812.406006
394760.093750	640573.500000	807.573975
394728.375000	640594.000000	810.856018
394583.000000	640530.000000	809.728027
394579.843750	640395.000000	819.458984
394781.906250	640565.000000	806.385010
394727.531250	640595.500000	809.999023
394613.562500	640459.000000	803.896973
394636.750000	640530.000000	802.963013
394595.031250	640499.500000	807.513000
394716.250000	640603.500000	797.362976
394638.250000	640452.500000	805.935974
394724.562500	640599.500000	809.927979
394724.125000	640600.000000	809.331970
394771.187500	640519.000000	810.057007
394721.906250	640602.500000	797.302979
394719.781250	640596.000000	805.325989
394603.500000	640552.500000	810.117981
394761.656250	640410.000000	794.153992
394720.406250	640604.500000	796.982971
394674.531250	640401.000000	807.703003
394719.375000	640606.000000	797.651978
394712.343750	640428.500000	801.520996
394718.437500	640608.000000	803.088989
394718.500000	640608.000000	807.530029
394776.093750	640445.000000	800.489990
394718.156250	640608.500000	807.619019
394717.718750	640609.500000	810.590027
394732.656250	640430.500000	800.286987
394681.875000	640509.000000	797.971008
394575.531250	640617.000000	798.588013
394760.750000	640470.000000	803.448975
394658.843750	640393.000000	811.640015
394584.687500	640544.000000	812.973999
394610.531250	640434.000000	814.393982
394566.562500	640618.500000	799.952026
394619.843750	640547.000000	800.624023
394647.000000	640397.000000	810.434021
394692.781250	640504.000000	799.468018
394572.531250	640466.000000	811.663025
394561.156250	640565.000000	811.760010
394716.031250	640611.000000	808.500977
394671.968750	640395.000000	810.643982
394556.125000	640447.500000	820.682007
394717.781250	640608.500000	808.330017
394589.750000	640413.000000	810.104980
394636.875000	640452.000000	805.429016
394566.812500	640460.000000	816.476990
394648.593750	640584.500000	797.945984
394756.875000	640420.000000	795.968994
394718.906250	640606.000000	797.622986
394719.281250	640605.500000	797.814026
394719.937500	640604.500000	797.000000
394662.187500	640410.000000	813.405029
394721.125000	640603.000000	797.893982
394579.312500	640579.500000	808.757019
394721.781250	640602.000000	797.236023
394723.156250	640601.000000	807.890015
394722.156250	640601.500000	797.085022
394723.687500	640600.500000	809.635010
394724.093750	640600.000000	810.293030
394682.406250	640455.000000	807.583008
394761.312500	640475.000000	799.413025
394725.468750	640597.500000	804.974976
394559.843750	640595.500000	807.768982
394574.875000	640417.000000	817.734985
394598.687500	640472.500000	809.732971
394726.437500	640596.000000	803.304993
394620.000000	640518.500000	802.228027
394776.968750	640444.500000	802.892029
394727.625000	640594.000000	803.911987
394738.062500	640487.000000	799.698975
394583.906250	640559.500000	811.155029
394629.593750	640523.500000	802.879028
394566.375000	640415.000000	819.033020
394567.656250	640431.000000	816.067993
394729.781250	640591.500000	806.728027
394605.000000	640415.500000	812.096008
394730.468750	640590.000000	806.088013
394639.031250	640402.000000	811.338989
394789.281250	640524.000000	801.456970
394780.312500	640410.500000	794.291016
394731.531250	640589.000000	809.510010
394602.875000	640473.500000	808.961975
394585.312500	640450.500000	808.291016
394732.562500	640587.500000	808.143982
394732.875000	640587.000000	807.473022
394569.406250	640597.000000	803.554016
394733.812500	640585.500000	809.023987
394759.937500	640447.500000	796.440002
394578.468750	640418.000000	821.500977
394742.093750	640526.500000	798.215027
394562.500000	640417.000000	817.843994
394649.531250	640457.000000	804.421997
394701.156250	640460.500000	795.801025
394605.375000	640468.000000	815.070984
394736.718750	640581.500000	806.880005
394735.843750	640581.500000	796.848999
394663.093750	640563.000000	801.362000
394736.187500	640581.000000	796.247009
394737.812500	640579.500000	806.017029
394607.437500	640461.000000	810.072998
394585.562500	640577.000000	806.575012
394780.437500	640519.000000	803.469971
394739.156250	640578.000000	807.723999
394562.031250	640606.500000	800.216980
394739.593750	640577.500000	808.419983
394739.812500	640577.000000	806.393982
394740.625000	640575.500000	806.570007
394726.375000	640551.000000	807.294983
394602.218750	640538.000000	809.323975
394592.406250	640415.500000	813.202026
394571.437500	640608.000000	800.455994
394556.937500	640607.000000	807.995972
394576.281250	640529.500000	806.974976
394745.468750	640569.000000	807.085022
394745.625000	640568.000000	804.057983
394746.093750	640567.500000	804.812012
394722.000000	640590.000000	808.570007
394747.812500	640561.500000	804.015015
394613.625000	640441.000000	811.700989
394747.031250	640566.500000	806.562988
394616.062500	640443.500000	812.114014
394642.375000	640614.000000	798.330017
394721.593750	640403.500000	805.010010
394753.062500	640415.500000	798.114990
394578.218750	640475.500000	806.439026
394748.218750	640564.000000	795.744019
394749.093750	640563.000000	801.830017
394748.687500	640563.000000	796.486023
394702.687500	640428.000000	805.828003
394778.187500	640532.000000	803.961975
394768.093750	640581.000000	804.403992
394611.687500	640464.500000	803.656982
394571.937500	640607.000000	798.713013
394572.437500	640531.000000	813.620972
394706.000000	640464.000000	798.640991
394762.468750	640412.500000	794.773987
394754.187500	640556.000000	803.427979
394627.187500	640525.500000	808.435974
394645.187500	640425.500000	805.763977
394775.593750	640573.500000	807.383972
394755.187500	640554.500000	805.729980
394579.781250	640610.000000	800.169983
394572.437500	640612.500000	798.502991
394783.812500	640409.500000	793.932983
394591.125000	640560.500000	806.372986
394757.031250	640552.000000	802.796021
394756.531250	640552.000000	796.129028
394588.218750	640607.000000	799.565979
394558.000000	640605.000000	805.169983
394713.031250	640548.000000	795.422974
394759.312500	640548.500000	805.101013
394595.437500	640435.000000	815.515991
394780.125000	640565.000000	802.716980
394587.562500	640473.500000	813.234985
394760.531250	640547.000000	804.698975
394613.625000	640459.500000	811.469971
394769.937500	640403.000000	799.023010
394760.812500	640546.000000	796.810974
394717.000000	640519.000000	800.119019
394762.281250	640544.500000	805.359985
394684.250000	640405.000000	811.172974
394568.968750	640539.000000	812.340027
394604.375000	640582.000000	806.315979
394581.781250	640489.000000	810.401978
394764.906250	640541.000000	806.505981
394783.968750	640433.500000	795.101990
394768.125000	640536.000000	803.786987
394769.281250	640534.000000	802.120972
394657.906250	640456.000000	802.432983
394787.531250	640439.000000	801.687988
394783.375000	640569.000000	795.302979
394616.718750	640431.000000	817.335999
394772.187500	640530.500000	806.802002
394772.656250	640529.500000	807.414978
394606.625000	640565.000000	810.559021
394782.937500	640474.500000	791.968018
394727.218750	640419.500000	799.421021
394672.781250	640408.500000	812.213989
394742.500000	640517.000000	803.997986
394620.906250	640400.000000	813.484009
394776.437500	640524.000000	805.627991
394647.687500	640586.500000	799.812012
394777.062500	640523.500000	808.781982
394599.750000	640579.000000	800.828979
394593.687500	640507.000000	810.044006
394556.937500	640552.500000	809.552002
394694.406250	640407.500000	807.478027
394777.468750	640509.000000	803.013000
394685.031250	640401.500000	806.513977
394603.750000	640437.000000	813.992004
394759.687500	640594.000000	804.700989
394782.281250	640515.500000	801.995972
394612.531250	640475.000000	801.797974
394783.187500	640514.000000	802.406006
394675.687500	640422.500000	809.994995
394784.187500	640513.000000	804.432007
394784.625000	640512.000000	804.359985
394586.437500	640493.000000	809.046997
394675.468750	640431.500000	806.318970
394742.031250	640511.000000	801.765991
394584.468750	640413.500000	814.815979
394787.468750	640508.000000	800.583008
394581.656250	640490.500000	809.356018
394778.687500	640567.000000	806.033997
394595.000000	640427.000000	814.403992
394627.687500	640412.000000	808.937988
394789.687500	640559.500000	807.276001
394787.500000	640506.000000	798.258972
394573.031250	640424.000000	819.085022
394787.218750	640507.000000	801.185974
394572.812500	640468.000000	819.924011
394786.750000	640507.500000	800.601013
394650.500000	640394.000000	814.435974
394601.125000	640461.000000	808.239014
394588.281250	640515.000000	809.070007
394737.500000	640609.000000	803.533997
394784.812500	640510.500000	805.033997
394577.625000	640441.500000	814.793030
394760.156250	640464.000000	799.325989
394564.468750	640444.000000	818.258972
394615.968750	640519.000000	808.401978
394780.531250	640516.000000	800.023010
394575.687500	640602.000000	799.265015
394782.718750	640427.000000	799.379028
394779.812500	640517.500000	802.666016
394629.000000	640440.500000	811.242004
394777.968750	640520.500000	808.043030
394613.812500	640437.500000	812.963989
394701.281250	640560.500000	799.091980
394775.687500	640524.000000	806.672974
394775.062500	640524.000000	797.211975
394774.937500	640525.000000	808.018005
394563.406250	640428.500000	819.851013
394609.656250	640463.500000	816.034973
394569.031250	640463.000000	816.341980
394772.625000	640528.000000	806.226990
394771.906250	640529.500000	808.299011
394715.406250	640553.000000	804.762024
394748.468750	640548.000000	805.026001
394770.968750	640444.000000	794.867004
394610.250000	640513.000000	807.825989
394743.593750	640537.000000	804.187988
394767.468750	640578.000000	805.268005
394769.000000	640533.000000	803.560974
394613.000000	640412.500000	811.104004
394595.437500	640421.500000	811.538025
394770.875000	640439.500000	796.116028
394655.625000	640456.000000	806.293030
394776.000000	640584.500000	796.437988
394569.000000	640473.500000	805.234009
394650.031250	640435.500000	809.658020
394765.812500	640538.000000	807.346008
394667.812500	640460.500000	799.700989
394566.593750	640618.500000	800.018982
394574.968750	640554.000000	807.307983
394560.812500	640513.500000	808.197998
394561.437500	640593.000000	806.421021
394576.031250	640529.000000	807.185974
394682.468750	640434.000000	802.953003
394593.281250	640508.500000	812.187988
394564.687500	640563.500000	812.268982
394761.343750	640544.000000	804.302979
394761.250000	640544.500000	808.776001
394760.718750	640545.000000	807.260986
394755.375000	640423.000000	796.005981
394758.531250	640548.500000	806.338989
394757.937500	640549.000000	804.276978
394680.187500	640400.000000	809.708008
394730.156250	640492.500000	797.252014
394783.468750	640408.000000	794.018005
394756.343750	640551.500000	805.281982
394720.843750	640507.500000	799.195984
394754.906250	640553.000000	803.034973
394593.375000	640453.000000	816.726013
394677.250000	640398.500000	808.835022
394564.375000	640541.500000	808.726990
394731.062500	640523.500000	804.033997
394752.875000	640556.000000	803.518982
394759.468750	640599.500000	795.669983
394784.718750	640455.000000	795.419006
394599.406250	640400.500000	811.122986
394569.750000	640618.000000	800.966980
394566.937500	640617.000000	800.700989
394750.562500	640559.000000	795.489014
394750.156250	640559.500000	795.585999
394559.375000	640551.000000	816.921997
394654.875000	640457.500000	803.828979
394593.968750	640478.000000	809.499023
394749.156250	640561.500000	803.612976
394748.781250	640561.500000	798.979004
394748.468750	640562.000000	795.361023
394748.406250	640562.000000	799.549988
394615.875000	640618.500000	799.505981
394642.125000	640556.000000	803.067993
394559.750000	640425.000000	817.713013
394653.500000	640449.000000	806.005005
394747.687500	640564.000000	805.887024
394569.812500	640439.500000	812.729004
394564.343750	640601.000000	800.130981
394747.125000	640565.000000	809.129028
394602.843750	640464.000000	805.797974
394745.468750	640567.000000	808.547974
394559.937500	640473.000000	813.979004
394602.093750	640567.500000	808.929016
394601.812500	640526.500000	809.784973
394742.968750	640571.000000	808.047974
394680.812500	640457.000000	807.286011
394742.187500	640572.000000	808.099976
394622.250000	640429.000000	816.463013
394622.687500	640538.500000	807.690002
394599.968750	640498.500000	809.448975
394756.312500	640556.000000	796.168030
394622.968750	640528.500000	809.164001
394740.937500	640573.500000	807.799988
394643.562500	640436.500000	812.153992
394743.781250	640499.000000	798.351013
394560.656250	640469.000000	817.525024
