394672.875000	640612.000000	796.757996
394658.187500	640490.500000	797.719971
394674.437500	640609.500000	796.674011
394560.250000	640491.000000	803.916016
394669.562500	640555.500000	795.948975
394564.156250	640613.000000	798.541992
394678.906250	640603.000000	796.075989
394599.218750	640431.500000	805.681030
394629.468750	640536.500000	798.879028
394680.281250	640601.000000	796.547974
394618.875000	640587.500000	796.905029
394681.625000	640599.000000	796.447998
394681.906250	640598.500000	796.070984
394682.593750	640597.500000	796.117981
394684.343750	640595.000000	796.431030
394673.781250	640564.500000	795.742004
394584.531250	640595.000000	797.856995
394751.906250	640461.500000	792.812012
394687.406250	640591.000000	796.057983
394638.062500	640579.500000	796.651001
394644.093750	640476.000000	798.710999
394728.937500	640463.500000	794.986023
394600.656250	640533.500000	800.541992
394637.750000	640609.500000	796.640991
394678.437500	640417.000000	799.620972
394598.468750	640525.000000	800.961975
394690.875000	640591.000000	796.283020
394694.187500	640581.000000	795.812988
394748.062500	640472.000000	792.244019
394695.281250	640579.500000	795.817017
394695.625000	640579.000000	795.604004
394759.937500	640591.000000	794.392029
394629.593750	640488.000000	799.210022
394642.812500	640532.500000	798.164978
394589.937500	640482.500000	803.296021
394561.468750	640421.000000	808.783020
394635.000000	640577.000000	796.979980
394703.468750	640567.500000	795.375977
394646.750000	640478.000000	798.557007
394570.062500	640449.500000	806.195984
394747.656250	640490.500000	793.143005
394574.000000	640483.500000	803.841980
394654.093750	640434.000000	801.487000
394708.468750	640560.500000	795.043030
394709.250000	640559.000000	795.127014
394607.187500	640422.000000	805.815979
394710.062500	640558.000000	795.323975
394711.625000	640556.000000	795.283020
394712.000000	640555.000000	794.895020
394742.843750	640584.500000	794.466980
394712.781250	640554.000000	794.937988
394713.968750	640552.500000	794.968018
394562.375000	640539.000000	802.262024
394777.375000	640557.000000	793.500000
394718.968750	640563.000000	794.625000
394564.625000	640588.000000	798.726990
394574.250000	640587.000000	798.789001
394641.250000	640440.500000	802.697021
394719.593750	640544.500000	794.531982
394695.656250	640487.000000	795.447021
394710.718750	640488.500000	795.731018
394783.000000	640607.000000	793.945007
394562.562500	640531.000000	802.669983
394574.375000	640481.500000	803.924988
394678.250000	640433.500000	799.799011
394558.125000	640430.000000	808.523010
394610.656250	640567.500000	797.762024
394575.750000	640565.000000	800.223999
394729.062500	640530.500000	794.383972
394671.281250	640464.000000	799.937988
394729.906250	640529.500000	794.400024
394599.093750	640445.500000	804.950012
394706.531250	640546.000000	794.905029
394731.125000	640527.500000	794.236023
394771.656250	640607.000000	794.254028
394724.625000	640618.000000	795.223999
394585.187500	640469.000000	804.018982
394733.250000	640524.500000	794.148010
394617.687500	640525.000000	800.257019
394588.187500	640541.500000	800.679993
394653.968750	640487.500000	797.822998
394592.531250	640515.000000	801.627014
394737.468750	640518.500000	794.146973
394629.531250	640493.500000	799.013977
394738.343750	640517.000000	794.159973
394619.312500	640542.000000	799.117004
394584.781250	640485.500000	803.312988
394740.031250	640515.000000	794.150024
394737.343750	640494.500000	793.411011
394664.312500	640543.500000	796.789001
394570.093750	640517.000000	803.296997
394745.187500	640507.500000	793.828003
394621.875000	640483.000000	799.568970
394619.375000	640450.500000	803.870972
394621.187500	640507.500000	800.646973
394564.625000	640531.000000	802.585022
394748.218750	640503.000000	793.718018
394597.312500	640453.500000	804.572998
394686.781250	640483.500000	796.072998
394598.093750	640436.500000	805.289001
394624.437500	640432.500000	804.107971
394556.625000	640523.500000	803.132019
394620.093750	640484.000000	799.697998
394755.593750	640492.500000	792.822998
394557.437500	640437.000000	808.237976
394587.687500	640577.000000	798.153015
394759.500000	640486.500000	792.172974
394759.968750	640486.000000	792.145996
394761.718750	640483.500000	792.120972
394762.156250	640483.000000	791.846008
394763.000000	640481.500000	791.565002
394739.812500	640546.500000	794.317993
394659.750000	640530.000000	797.120972
394640.437500	640512.000000	797.956970
394713.187500	640410.000000	796.705994
394731.718750	640495.000000	793.765991
394691.625000	640458.000000	797.138000
394562.375000	640486.000000	804.151001
394769.250000	640472.500000	791.992004
394731.906250	640466.000000	795.057983
394591.000000	640447.500000	805.309998
394561.968750	640614.000000	798.456970
394610.312500	640539.500000	799.833008
394606.531250	640510.500000	801.510010
394735.750000	640550.500000	794.268005
394653.375000	640476.000000	798.408997
394603.250000	640431.000000	805.340027
394746.937500	640597.000000	794.695007
394648.656250	640467.500000	798.767029
394778.625000	640459.000000	791.768982
394760.187500	640513.000000	793.633972
394743.687500	640551.000000	794.166992
394607.093750	640550.000000	799.364990
394558.375000	640399.000000	809.755005
394785.343750	640449.500000	791.815979
394786.250000	640448.000000	792.070984
394786.718750	640447.500000	791.981018
394617.718750	640476.500000	800.297974
394650.531250	640421.000000	802.994019
394624.250000	640442.500000	803.885986
394566.562500	640488.500000	803.877014
394748.093750	640536.000000	793.969971
394784.250000	640450.000000	791.781982
394720.656250	640563.000000	794.661987
394559.031250	640610.500000	798.523010
394655.625000	640409.500000	802.903015
394776.906250	640518.000000	793.393005
394724.812500	640450.500000	793.351990
394616.781250	640406.000000	806.109985
394777.062500	640460.500000	791.689026
394663.218750	640456.500000	799.924011
394584.312500	640508.500000	802.827026
394572.656250	640540.500000	801.549011
394670.593750	640433.500000	800.400024
394686.343750	640496.000000	795.760986
394643.218750	640418.500000	803.690002
394584.968750	640587.000000	798.216003
394601.156250	640566.000000	798.796997
394601.625000	640563.000000	798.723022
394600.937500	640588.500000	797.281006
394576.250000	640562.000000	800.718994
394570.062500	640554.500000	801.382996
394575.875000	640496.500000	803.390991
394762.781250	640481.000000	791.760986
394762.281250	640481.500000	791.262024
394598.281250	640521.500000	801.153992
394761.468750	640483.000000	792.130005
394657.593750	640494.000000	797.716003
394626.375000	640407.500000	805.309021
394756.625000	640490.000000	792.585999
394658.781250	640467.000000	798.276001
394697.656250	640557.500000	794.812988
394590.781250	640563.000000	799.419983
394718.750000	640614.000000	795.302002
394572.500000	640456.500000	805.533997
394582.500000	640470.500000	804.142029
394705.343750	640473.500000	794.857971
394608.562500	640400.000000	806.963989
394569.562500	640417.500000	808.692993
394712.125000	640581.000000	794.875000
394743.562500	640508.500000	793.783020
394615.937500	640403.500000	806.263000
394757.437500	640569.500000	793.919006
394652.250000	640473.000000	798.476013
394747.531250	640617.500000	794.630981
394741.000000	640512.500000	794.033997
394625.937500	640563.000000	797.416016
394655.718750	640423.500000	802.254028
394738.406250	640516.000000	794.176025
394568.562500	640579.000000	799.804993
394564.406250	640440.500000	806.885986
394682.468750	640483.000000	796.533020
394628.500000	640508.500000	799.637024
394623.312500	640583.500000	796.281982
394586.687500	640416.000000	807.427002
394577.093750	640555.000000	801.114990
394706.343750	640433.000000	796.426025
394649.406250	640431.000000	802.116028
394666.656250	640577.500000	795.765991
394732.031250	640525.000000	794.198975
394781.093750	640572.000000	793.422974
394571.531250	640545.500000	801.445007
394730.343750	640527.500000	794.306030
394582.812500	640486.500000	803.505005
394729.500000	640529.000000	794.289978
394701.375000	640503.500000	795.216980
394561.531250	640476.000000	804.239014
394728.250000	640530.500000	794.369019
394560.312500	640500.500000	803.911987
394726.156250	640533.500000	794.443970
394709.937500	640472.000000	794.596008
394654.406250	640412.000000	802.862000
394629.031250	640404.500000	805.343018
394604.187500	640479.000000	802.008972
394621.843750	640422.500000	804.390015
394723.218750	640424.500000	794.895996
394689.937500	640416.000000	798.981018
394685.875000	640574.000000	796.043030
394686.718750	640548.000000	794.732971
394716.312500	640548.000000	794.642029
394590.937500	640547.000000	800.497986
394596.562500	640402.500000	807.578003
394565.093750	640493.000000	803.791992
394646.656250	640424.000000	803.239990
394683.250000	640410.000000	799.859985
394713.906250	640551.500000	794.765991
394579.562500	640482.000000	803.538025
394788.562500	640505.000000	792.809021
394710.750000	640556.000000	795.140015
394771.281250	640563.000000	793.648010
394709.968750	640557.000000	795.520996
394637.750000	640424.500000	803.526978
394645.656250	640524.000000	797.552002
394708.343750	640559.500000	794.854980
394707.562500	640560.500000	795.033020
394615.750000	640484.500000	800.101990
394704.062500	640565.500000	795.107971
394702.562500	640567.500000	795.322021
394634.562500	640501.500000	798.314026
394759.656250	640524.000000	793.656006
394652.406250	640433.000000	801.677002
394698.781250	640573.000000	795.624023
394606.562500	640424.500000	805.465027
394559.062500	640479.000000	804.172974
394697.250000	640575.500000	795.401978
394696.906250	640576.000000	795.508972
394666.593750	640471.000000	797.914001
394659.718750	640433.500000	800.848999
394571.500000	640570.500000	800.088013
394605.437500	640547.000000	799.559021
394758.437500	640576.000000	794.046997
394575.781250	640442.500000	806.385986
394615.906250	640527.500000	799.793030
394656.968750	640485.500000	798.047974
394688.156250	640588.500000	795.778992
394634.968750	640524.000000	799.192993
394605.062500	640426.000000	805.604980
394686.093750	640591.500000	796.109009
394685.718750	640592.000000	796.015015
394649.062500	640474.500000	798.590027
394581.281250	640470.500000	804.083008
394633.187500	640516.000000	799.294983
394602.687500	640505.000000	801.539978
394636.062500	640438.500000	803.469971
394733.125000	640419.500000	794.094971
394681.593750	640598.000000	796.307007
394680.937500	640599.000000	796.453979
394600.031250	640547.000000	799.992004
394678.218750	640602.500000	796.296021
394619.500000	640411.500000	805.495972
394675.312500	640607.000000	796.632019
394674.687500	640608.000000	796.617004
394674.343750	640608.000000	796.617004
394643.656250	640466.000000	799.460022
394673.718750	640609.000000	796.638000
394673.062500	640610.000000	796.661011
394672.437500	640611.000000	796.703003
394672.125000	640611.500000	796.723999
394671.500000	640612.500000	796.771973
394670.593750	640613.500000	796.828979
394742.375000	640576.500000	794.593994
394715.343750	640533.000000	794.455017
394669.343750	640615.500000	796.903015
394647.750000	640547.000000	798.172974
394772.062500	640594.000000	794.351990
394668.437500	640617.000000	796.991028
394656.187500	640624.000000	795.531982
394616.625000	640570.500000	797.375000
394582.156250	640577.500000	798.945984
394600.031250	640431.500000	805.606995
394666.656250	640619.500000	797.026978
394574.343750	640579.500000	799.650024
394702.781250	640412.500000	797.695007
394619.625000	640488.000000	799.854980
394662.875000	640624.500000	796.770996
394593.875000	640514.000000	801.820984
394683.656250	640494.000000	796.028992
394660.031250	640578.000000	796.330017
394667.562500	640617.500000	797.023987
394602.875000	640446.000000	804.994995
394630.781250	640400.000000	805.778015
394709.750000	640489.000000	794.804016
394669.375000	640615.000000	796.911011
394669.687500	640614.500000	796.844971
394781.250000	640434.000000	793.046021
394670.906250	640613.000000	796.745972
394671.218750	640612.500000	796.773010
394728.781250	640563.500000	794.562988
394787.718750	640448.000000	791.737000
394709.750000	640574.500000	795.216003
394584.812500	640592.000000	798.103027
394673.718750	640608.500000	796.635010
394674.343750	640608.000000	796.593994
394675.000000	640607.000000	796.591003
394675.312500	640606.500000	796.585999
394729.062500	640475.000000	795.112976
394676.281250	640605.000000	796.559021
394651.062500	640409.000000	803.281006
394654.687500	640514.000000	797.737976
394584.000000	640564.000000	799.648987
394650.781250	640423.000000	802.901001
394676.656250	640449.000000	799.466003
394680.281250	640599.000000	796.648987
394601.656250	640433.000000	805.067017
394681.906250	640597.000000	796.158997
394730.250000	640535.500000	794.356018
394559.031250	640414.500000	809.096008
394655.875000	640498.000000	797.721985
394683.937500	640594.000000	795.888977
394630.906250	640534.000000	798.999023
394604.406250	640430.000000	805.450989
394683.718750	640518.000000	795.994019
394686.750000	640590.000000	796.182983
394565.718750	640417.000000	808.968018
394687.437500	640589.000000	795.870972
394728.000000	640469.000000	795.023010
394623.750000	640400.500000	805.872009
394585.093750	640402.000000	808.525024
394694.375000	640481.000000	795.468018
394691.375000	640583.000000	795.879028
394692.062500	640582.000000	795.718018
394710.875000	640495.500000	795.106018
394692.781250	640581.000000	795.567993
394660.437500	640516.000000	797.612000
394693.875000	640579.500000	795.510986
394641.312500	640510.500000	797.937012
394682.125000	640507.000000	795.835022
394558.031250	640452.000000	806.380005
394620.125000	640589.500000	796.958984
394558.125000	640608.000000	798.801025
394613.156250	640556.000000	798.468994
394697.937500	640573.500000	795.354004
394750.937500	640502.000000	793.731018
394700.593750	640570.000000	795.630981
394774.468750	640563.500000	793.427979
394701.718750	640568.000000	795.416016
394702.843750	640566.500000	795.229004
394703.218750	640566.000000	795.247009
394604.031250	640569.500000	798.182007
394704.000000	640565.000000	795.111023
394610.125000	640566.000000	798.039978
394626.750000	640572.500000	797.242004
394667.968750	640413.000000	801.578979
394706.687500	640561.000000	795.090027
394565.906250	640614.000000	798.549011
394613.656250	640427.500000	804.890015
394709.031250	640557.500000	794.937012
394599.656250	640450.500000	804.554016
394584.625000	640555.500000	800.200012
394556.531250	640470.000000	805.692993
394558.281250	640502.000000	803.898987
394711.812500	640553.500000	794.916992
394712.187500	640553.000000	794.869995
394712.593750	640552.500000	794.791992
394713.000000	640552.000000	794.840027
394713.406250	640551.500000	794.929993
394602.062500	640432.500000	805.184998
394782.562500	640512.500000	792.890991
394714.187500	640550.000000	794.689026
394777.093750	640624.500000	794.307983
394667.531250	640452.000000	799.862000
394583.750000	640597.500000	797.947998
394670.437500	640549.000000	796.317017
394631.343750	640538.500000	798.638977
394645.000000	640524.500000	797.669006
394587.656250	640414.000000	807.312988
394723.531250	640537.000000	794.456970
394726.437500	640532.500000	794.364990
394724.312500	640592.500000	795.026001
394701.875000	640425.000000	797.336975
394557.312500	640481.000000	804.265015
394730.187500	640527.000000	794.312012
394682.718750	640411.000000	799.831970
394556.625000	640559.000000	801.679016
394731.875000	640524.500000	794.372986
394732.281250	640524.000000	794.125000
394704.781250	640611.500000	795.697021
394623.843750	640502.000000	799.807007
394734.375000	640521.000000	793.898987
394570.000000	640508.000000	803.133972
394736.531250	640518.000000	794.171997
394565.937500	640587.500000	798.497986
394565.562500	640546.000000	801.758972
394765.437500	640584.000000	794.275024
394737.093750	640447.000000	794.822998
394742.968750	640508.500000	793.966980
394743.375000	640508.000000	793.698975
394738.625000	640483.000000	793.067017
394743.812500	640507.500000	793.698975
394626.156250	640437.500000	803.710999
394624.750000	640475.500000	799.578003
394560.625000	640462.000000	805.835022
394781.062500	640480.500000	791.640991
394663.781250	640555.500000	796.432007
394733.906250	640465.000000	795.025024
394567.812500	640528.500000	802.536987
394748.968750	640500.000000	793.153992
394576.062500	640609.000000	798.343018
394628.468750	640477.000000	799.284973
394750.281250	640498.000000	793.166992
394559.062500	640505.000000	803.742004
394735.531250	640451.500000	794.757019
394573.531250	640551.500000	801.309021
394561.218750	640594.000000	798.507996
394649.062500	640532.500000	797.239990
394645.062500	640406.500000	804.390015
394759.468750	640485.000000	792.218018
394650.375000	640450.000000	801.119995
394602.562500	640442.000000	805.018005
394561.781250	640571.500000	800.927002
394699.625000	640482.500000	795.283997
394653.937500	640451.000000	800.854004
394663.531250	640534.000000	797.169983
394674.125000	640496.000000	796.900024
394605.781250	640412.000000	806.533020
394632.187500	640483.000000	799.103027
394558.718750	640600.000000	798.848999
394646.218750	640511.500000	797.866028
394566.687500	640597.500000	798.487976
394682.750000	640508.500000	795.828003
394773.687500	640464.000000	791.770020
394614.437500	640520.500000	800.499023
394775.468750	640461.500000	791.728027
394597.593750	640481.000000	802.682007
394575.343750	640401.000000	808.991028
394561.750000	640568.000000	800.833008
394581.531250	640597.000000	797.825012
394756.468750	640455.000000	792.974976
394584.531250	640476.000000	803.700012
394585.812500	640463.500000	804.697998
394782.187500	640452.000000	791.726013
394783.531250	640450.000000	791.698975
394689.906250	640449.500000	797.958984
394658.093750	640619.500000	795.487976
394660.437500	640478.000000	798.122986
394787.437500	640443.500000	792.492981
394564.187500	640481.500000	804.010986
394649.218750	640436.000000	802.093018
394786.531250	640444.500000	792.228027
394771.093750	640488.000000	792.072021
394785.625000	640446.000000	792.094971
394635.750000	640512.500000	798.611023
394605.781250	640585.000000	797.145996
394782.937500	640450.000000	791.986023
394600.781250	640494.000000	802.020020
394665.031250	640624.000000	797.176025
394718.250000	640493.000000	795.049011
394697.125000	640440.500000	797.460022
394669.812500	640426.000000	800.796021
394684.656250	640512.000000	795.583008
394776.625000	640459.000000	791.854004
394774.406250	640462.000000	792.064026
394619.437500	640443.500000	804.161011
394575.375000	640433.000000	807.398987
394609.906250	640475.500000	801.835999
394615.812500	640438.500000	804.422974
394725.125000	640563.000000	794.666992
394668.781250	640478.500000	797.752991
394581.218750	640463.000000	804.966003
394577.500000	640577.500000	799.411987
394659.187500	640414.000000	802.179016
394707.656250	640535.500000	794.364014
394758.343750	640485.000000	792.330017
394658.750000	640606.000000	795.616028
394774.062500	640608.000000	794.098022
394754.375000	640491.000000	792.698975
394650.187500	640513.500000	797.822021
394671.281250	640452.500000	799.617981
394657.625000	640539.000000	797.466980
394697.343750	640445.000000	797.267029
394560.468750	640565.000000	801.086975
394572.718750	640412.000000	808.812988
394746.531250	640502.000000	793.596985
394746.093750	640503.000000	793.562988
394566.250000	640593.000000	798.281006
394745.218750	640504.000000	793.520996
394560.437500	640484.500000	804.033020
394720.843750	640602.000000	795.172974
394742.625000	640507.500000	793.739014
394741.781250	640509.000000	793.875000
394740.906250	640510.000000	793.864014
394607.937500	640550.000000	799.461975
394589.875000	640410.000000	807.531982
394618.437500	640480.000000	799.961975
394736.625000	640516.500000	793.987976
394565.156250	640516.000000	803.443970
394563.281250	640496.000000	803.841980
394564.375000	640459.000000	805.758972
394688.312500	640589.500000	796.301025
394615.125000	640418.000000	805.921997
394732.781250	640522.000000	794.106018
394732.343750	640522.500000	794.130981
394731.937500	640523.000000	794.155029
394605.937500	640411.000000	806.525024
394596.156250	640423.000000	806.205017
394729.406250	640527.000000	794.312012
394627.781250	640485.000000	799.315002
394630.156250	640494.500000	799.375000
394587.812500	640567.500000	799.286011
394636.468750	640578.000000	796.830017
394725.218750	640533.000000	794.411987
394562.937500	640539.500000	802.140015
394594.312500	640568.000000	799.145020
394722.718750	640536.500000	794.471008
394702.187500	640487.500000	795.098999
394722.312500	640537.000000	794.531006
394743.437500	640554.500000	794.366028
394720.250000	640540.000000	794.630981
394725.125000	640467.500000	794.898010
394719.406250	640541.000000	794.244019
394568.718750	640501.000000	803.642029
394718.593750	640542.000000	794.323975
394685.875000	640471.500000	796.856995
394602.656250	640488.500000	802.228027
394697.156250	640560.500000	795.122009
394631.187500	640477.000000	799.286987
394786.937500	640431.500000	792.614990
394715.750000	640546.500000	794.684998
394640.250000	640438.500000	802.909973
394713.750000	640549.000000	794.749023
394601.531250	640424.500000	806.090027
394660.062500	640587.500000	795.284973
394708.562500	640556.500000	795.059021
394707.781250	640558.000000	794.979980
394580.468750	640554.500000	800.648010
394706.218750	640560.000000	794.948975
394585.250000	640597.500000	797.934998
394683.062500	640518.500000	796.190002
394627.156250	640504.000000	799.476013
394719.312500	640536.000000	794.552002
394562.562500	640505.000000	803.651001
394702.718750	640565.000000	795.088013
394701.968750	640566.000000	795.331970
394605.375000	640559.000000	798.793030
394699.718750	640569.500000	795.815002
394698.968750	640570.500000	795.775024
394698.593750	640571.000000	795.781982
394697.812500	640572.000000	795.604980
394620.843750	640589.000000	796.713013
394669.875000	640511.000000	797.403992
394696.312500	640574.500000	795.718994
394558.031250	640529.500000	802.874023
394695.531250	640575.500000	795.435974
394563.437500	640537.500000	802.289001
394656.218750	640494.500000	797.749023
394694.437500	640577.000000	795.612000
394581.000000	640427.000000	807.080994
394692.968750	640579.000000	795.796997
394635.593750	640517.000000	799.176025
394739.156250	640417.000000	792.945007
394590.687500	640540.500000	800.713989
394641.625000	640478.000000	798.794983
394585.062500	640476.000000	803.585999
394686.500000	640588.500000	795.893982
394706.312500	640453.500000	795.913025
394685.812500	640589.500000	796.145020
394685.468750	640590.000000	796.098999
394640.375000	640484.500000	798.614990
394684.750000	640591.000000	796.176025
394573.031250	640552.500000	801.328003
394683.343750	640593.000000	796.062988
394682.656250	640594.000000	796.080017
394682.000000	640595.000000	796.330017
394681.656250	640595.500000	796.379028
394557.500000	640562.000000	801.302979
394775.781250	640529.000000	793.218994
394680.625000	640597.000000	796.182983
394745.500000	640581.000000	794.247986
394697.125000	640517.000000	795.273987
394564.687500	640445.500000	806.638000
394596.031250	640588.500000	797.494995
394691.875000	640448.000000	797.736023
394713.812500	640416.500000	796.031006
394676.937500	640602.000000	796.431030
394675.625000	640604.000000	796.505981
394622.375000	640488.000000	799.622009
394675.000000	640605.000000	796.515015
394674.343750	640606.000000	796.570007
394674.031250	640606.500000	796.585999
394673.062500	640608.000000	796.575989
394578.375000	640439.000000	806.601013
394625.906250	640491.500000	799.197998
394574.812500	640577.000000	799.757996
394619.062500	640424.000000	804.799011
394617.187500	640400.500000	806.396973
394593.062500	640419.000000	806.799988
394624.750000	640406.500000	805.479004
394602.093750	640478.500000	802.367981
394667.187500	640616.000000	796.937012
394666.875000	640616.500000	796.854980
394688.593750	640507.500000	795.474976
394612.437500	640420.000000	805.773987
394752.937500	640461.500000	792.705017
394600.187500	640565.500000	798.864014
394619.625000	640416.000000	805.416992
394660.312500	640625.500000	796.260010
394690.468750	640573.500000	795.843018
394666.093750	640518.500000	797.473022
394591.656250	640503.000000	802.533997
394588.718750	640595.000000	798.231018
394595.625000	640496.000000	802.520020
394566.937500	640575.500000	800.086975
394694.000000	640429.500000	798.203979
394660.812500	640507.500000	797.963013
394776.343750	640566.000000	793.557007
394627.343750	640617.000000	797.234009
394670.093750	640611.500000	796.767029
394671.312500	640610.000000	796.625000
394716.718750	640424.000000	795.432007
394672.281250	640608.500000	796.585999
394566.781250	640614.500000	798.526978
394674.500000	640605.000000	796.546021
394674.843750	640604.500000	796.502991
394675.156250	640604.000000	796.512024
394585.906250	640557.500000	800.062988
394675.812500	640603.500000	796.471008
394601.031250	640528.500000	800.776001
394579.437500	640528.000000	802.228027
394678.093750	640600.000000	796.349976
394678.437500	640599.500000	796.456970
394679.500000	640598.000000	796.945007
394679.812500	640597.500000	796.598999
394680.093750	640597.000000	796.208984
394680.781250	640596.000000	796.250000
394681.125000	640595.500000	796.369019
394613.812500	640450.500000	804.304993
394556.312500	640443.500000	807.280029
394682.781250	640593.000000	795.793030
394683.156250	640592.500000	796.174011
394563.781250	640607.000000	798.804016
394684.187500	640591.000000	796.168030
394646.937500	640519.000000	797.737000
394620.500000	640479.500000	799.679993
394643.875000	640404.000000	804.515991
394646.531250	640471.000000	798.750977
394732.875000	640603.000000	794.989990
394593.500000	640498.500000	802.333984
394690.906250	640581.500000	795.810974
394699.125000	640615.000000	795.838013
394691.625000	640580.500000	795.723022
394692.375000	640579.500000	795.734985
394692.718750	640579.000000	795.814026
394763.406250	640458.500000	792.364990
394578.250000	640557.500000	800.882019
394626.843750	640476.000000	799.434998
394731.843750	640491.500000	792.697998
394694.906250	640575.500000	795.427002
394695.281250	640575.000000	795.479004
394695.687500	640574.500000	795.689026
394608.187500	640547.500000	799.627991
394776.312500	640541.500000	793.482971
394698.312500	640571.000000	795.838989
394698.687500	640570.000000	795.856018
394625.562500	640502.000000	799.536011
394699.437500	640569.000000	795.809998
394558.625000	640513.500000	803.783997
394579.031250	640586.000000	798.362976
394701.312500	640566.500000	795.346008
394719.406250	640527.000000	793.671021
394642.000000	640486.500000	798.080017
394627.062500	640531.500000	799.367981
394667.031250	640474.500000	797.851990
394703.562500	640563.000000	795.047974
394704.000000	640562.500000	795.364990
394557.375000	640541.500000	802.331970
394705.500000	640560.500000	795.026978
394706.687500	640558.500000	795.124023
394755.437500	640552.500000	793.979980
394707.468750	640557.500000	794.952026
394707.875000	640557.000000	795.171021
394703.593750	640593.500000	795.458984
394672.156250	640471.500000	797.671997
394687.875000	640489.000000	795.867004
394711.812500	640551.500000	794.900024
394620.031250	640438.500000	804.318970
394619.062500	640490.500000	799.953003
394602.000000	640532.500000	800.770996
394725.656250	640453.500000	793.507019
394715.000000	640546.500000	794.565979
394566.531250	640439.000000	806.995972
394754.000000	640517.500000	793.551025
394599.375000	640446.000000	804.997986
394716.187500	640545.000000	794.325989
394572.062500	640542.000000	801.681030
394569.250000	640415.000000	808.637024
394555.750000	640432.000000	808.708984
394647.187500	640525.500000	797.505981
394633.312500	640515.000000	799.341980
394719.031250	640541.000000	794.325012
394620.562500	640597.000000	796.815979
394721.125000	640538.000000	794.734985
394605.031250	640491.500000	802.177002
394728.531250	640415.000000	794.736023
394722.312500	640536.000000	794.396973
394568.062500	640430.500000	808.018005
394704.843750	640492.000000	795.088989
394723.968750	640534.000000	794.344971
394648.875000	640605.000000	795.752991
394561.031250	640574.500000	800.731995
394726.875000	640529.500000	794.171021
394715.093750	640421.500000	795.507996
394567.656250	640585.000000	799.044983
394560.593750	640489.000000	803.971985
394618.187500	640480.000000	799.984009
394631.000000	640573.500000	797.226990
394733.593750	640520.000000	794.093994
394637.406250	640492.000000	797.945984
394768.718750	640543.000000	793.414001
394776.875000	640611.000000	794.101013
394647.812500	640472.000000	798.627014
394579.312500	640440.000000	806.432007
394738.750000	640512.500000	794.500000
394580.093750	640438.500000	806.489990
394740.875000	640509.500000	794.020996
394741.312500	640509.000000	793.895996
394741.750000	640508.000000	793.976990
394649.750000	640510.000000	798.078003
394569.406250	640599.500000	798.205017
394743.468750	640505.500000	793.635986
394650.281250	640506.500000	798.106995
394650.437500	640403.000000	803.276978
394664.625000	640437.500000	800.411987
394748.187500	640499.000000	793.166992
394581.687500	640543.500000	800.924011
394748.656250	640498.000000	793.189026
394694.906250	640551.500000	795.531006
394557.843750	640581.000000	800.534973
394562.875000	640532.500000	802.622986
394753.875000	640490.500000	792.692993
394566.187500	640434.500000	807.932007
394755.187500	640488.500000	792.648987
394785.781250	640505.500000	792.885010
394696.687500	640407.500000	798.713013
394757.812500	640485.000000	792.362000
394750.125000	640448.000000	793.549988
394585.218750	640456.000000	805.289978
394729.906250	640558.000000	794.432983
394573.312500	640413.500000	808.875977
394751.250000	640497.500000	793.171021
394653.093750	640620.000000	795.601990
394638.875000	640552.000000	797.085999
394691.187500	640440.500000	798.284973
394556.093750	640481.000000	804.291992
394639.500000	640471.000000	798.987976
394589.062500	640431.000000	806.122009
394696.187500	640469.000000	795.284973
394773.812500	640462.000000	791.919006
394660.468750	640491.000000	797.642029
394782.437500	640603.000000	793.934021
394632.156250	640492.000000	798.500000
394787.531250	640555.000000	793.132996
394782.343750	640449.500000	791.987976
394670.968750	640478.500000	797.671997
394782.781250	640449.000000	792.015015
394783.218750	640448.000000	791.947998
394593.812500	640561.500000	799.234009
394588.593750	640542.500000	800.655029
394747.531250	640418.000000	793.719971
394600.625000	640490.500000	802.362976
394787.718750	640442.000000	792.492004
394636.562500	640410.000000	804.921997
394715.781250	640492.000000	795.101990
394786.968750	640442.000000	792.559998
394565.781250	640487.000000	803.979980
394765.156250	640533.500000	793.531982
394603.375000	640507.500000	801.250977
394765.406250	640620.000000	794.538025
394785.625000	640444.000000	792.228027
394679.968750	640570.000000	795.473999
394576.468750	640490.000000	803.437012
394690.500000	640592.500000	796.289001
394597.031250	640482.000000	802.700012
394577.062500	640547.000000	801.221985
394782.031250	640449.000000	792.268005
394631.187500	640479.500000	799.184998
394575.656250	640570.000000	800.049011
394637.281250	640494.000000	798.007019
394673.718750	640539.000000	796.036011
394742.062500	640512.000000	793.914978
394576.562500	640556.000000	801.030029
394621.062500	640405.500000	805.877014
394590.093750	640425.000000	806.629028
394642.343750	640481.000000	798.721008
394681.968750	640444.500000	798.695984
394625.468750	640475.000000	799.585022
394653.437500	640549.000000	796.929993
394584.718750	640557.000000	800.138977
394557.093750	640506.500000	803.596008
394741.843750	640554.000000	794.138977
394755.406250	640530.000000	793.750000
394623.687500	640487.000000	799.489014
394760.500000	640480.000000	791.395020
394726.437500	640424.000000	794.820984
394645.687500	640537.500000	797.304016
394659.218750	640580.500000	796.318970
394567.781250	640607.500000	798.705017
394717.437500	640534.500000	794.562988
394573.218750	640537.000000	801.869019
394733.468750	640456.500000	794.919983
394754.375000	640489.000000	792.854980
394559.781250	640471.000000	805.786987
394571.437500	640465.000000	805.424011
394622.250000	640506.000000	800.179993
